"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Cnot2",0.753475212629986,0.195255341570362,0.464,0.486,1,"Cnot2","MFOL","P23","Up"
"Eif4g3",0.753830689814957,0.0239243333751891,0.611,0.595,1,"Eif4g3","MFOL","P23","Up"
"Med27",0.753865631638327,0.145801750015532,0.33,0.333,1,"Med27","MFOL","P23","Up"
"Zfyve26",0.754438930446642,0.0708533104486234,0.297,0.317,1,"Zfyve26","MFOL","P23","Up"
"Dap3",0.754659014108816,0.148626487453448,0.284,0.287,1,"Dap3","MFOL","P23","Up"
"Clasp2",0.754694501691372,0.0381096516665353,0.98,0.988,1,"Clasp2","MFOL","P23","Up"
"Atp13a1",0.755650235524265,-0.0173348718769601,0.49,0.472,1,"Atp13a1","MFOL","P23","Down"
"Atp9a",0.755791101221583,-0.0376627765374264,0.778,0.806,1,"Atp9a","MFOL","P23","Down"
"Mgll",0.756425646605282,0.135360110579164,0.464,0.472,1,"Mgll","MFOL","P23","Up"
"Crebrf",0.756453896220607,-0.0423806894708883,0.399,0.424,1,"Crebrf","MFOL","P23","Down"
"Pwwp2a",0.756945166885713,-0.00371355596158784,0.422,0.465,1,"Pwwp2a","MFOL","P23","Down"
"Naxe",0.756955251555193,0.0993560213219967,0.255,0.255,1,"Naxe","MFOL","P23","Up"
"Cpsf3",0.757271478712932,0.0817319461209927,0.34,0.338,1,"Cpsf3","MFOL","P23","Up"
"Zranb1",0.758016004095159,-0.0269576484170397,0.376,0.4,1,"Zranb1","MFOL","P23","Down"
"Wac",0.758261371616227,0.0080002077329443,0.438,0.454,1,"Wac","MFOL","P23","Up"
"Cdh20",0.759393854543082,0.0694836819334022,0.242,0.264,1,"Cdh20","MFOL","P23","Up"
"Ppt1",0.761186983995084,-0.0211312520307845,0.425,0.417,1,"Ppt1","MFOL","P23","Down"
"Wdr37",0.761197816142922,-0.112950204435276,0.418,0.438,1,"Wdr37","MFOL","P23","Down"
"Gpbp1",0.761494788058908,0.121978335907952,0.252,0.245,1,"Gpbp1","MFOL","P23","Up"
"Kdm6a",0.761946707640414,0.0359986692059626,0.539,0.567,1,"Kdm6a","MFOL","P23","Up"
"Ss18l2",0.762017947891685,-0.00743345624330805,0.448,0.475,1,"Ss18l2","MFOL","P23","Down"
"Lats1",0.762152372160976,-0.0437384881601287,0.239,0.25,1,"Lats1","MFOL","P23","Down"
"Stxbp3",0.762492330252392,-0.0156738813262733,0.503,0.525,1,"Stxbp3","MFOL","P23","Down"
"Ubp1",0.763514929594199,-0.00793344905174431,0.52,0.551,1,"Ubp1","MFOL","P23","Down"
"Tmem141",0.763835609840154,0.21920809727371,0.255,0.252,1,"Tmem141","MFOL","P23","Up"
"Csf2ra",0.763896267565453,0.143165353184544,0.317,0.315,1,"Csf2ra","MFOL","P23","Up"
"Sirt3",0.764193941150332,-0.168957612043019,0.252,0.259,1,"Sirt3","MFOL","P23","Down"
"Dusp8",0.764333053762595,0.179590073635715,0.278,0.273,1,"Dusp8","MFOL","P23","Up"
"Brf1",0.764578616957224,0.029789013210196,0.461,0.495,1,"Brf1","MFOL","P23","Up"
"Synj2bp",0.764788851319842,0.0679739900839289,0.275,0.289,1,"Synj2bp","MFOL","P23","Up"
"Stx2",0.765234544699636,-0.0495354546895977,0.252,0.264,1,"Stx2","MFOL","P23","Down"
"Adgrl1",0.765768727993593,0.0274812451949142,0.422,0.41,1,"Adgrl1","MFOL","P23","Up"
"Atxn7l3b",0.766521876655381,0.118424189304357,0.369,0.405,1,"Atxn7l3b","MFOL","P23","Up"
"Suds3",0.766683061815215,-0.00390696573944416,0.235,0.255,1,"Suds3","MFOL","P23","Down"
"Dnaja1",0.768014404552178,0.0572634336116805,0.444,0.486,1,"Dnaja1","MFOL","P23","Up"
"Mia2",0.768311776563536,-0.062552281975068,0.415,0.431,1,"Mia2","MFOL","P23","Down"
"Psmc2",0.769227720007051,0.0237099653145983,0.275,0.259,1,"Psmc2","MFOL","P23","Up"
"Creb1",0.76948574843946,0.0514426973903252,0.333,0.331,1,"Creb1","MFOL","P23","Up"
"Ppp4r3b",0.769970821113714,0.162290544563874,0.451,0.442,1,"Ppp4r3b","MFOL","P23","Up"
"Prpf6",0.770345023505998,0.0548274692348846,0.333,0.326,1,"Prpf6","MFOL","P23","Up"
"Lmf1",0.770636149470639,-0.0392729677205302,0.51,0.53,1,"Lmf1","MFOL","P23","Down"
"Pik3r1",0.7707840527778,0.0311401430204655,0.373,0.361,1,"Pik3r1","MFOL","P23","Up"
"Dstyk",0.771262979118088,0.0339629448326232,0.392,0.384,1,"Dstyk","MFOL","P23","Up"
"Fech",0.771322467254458,0.043081887558996,0.33,0.356,1,"Fech","MFOL","P23","Up"
"Nkain1",0.772011028112501,-0.109993290358063,0.686,0.662,1,"Nkain1","MFOL","P23","Down"
"Tle3",0.772606495346862,-0.138615408590038,0.255,0.264,1,"Tle3","MFOL","P23","Down"
"Zfp326",0.773021565545328,0.115132605450607,0.428,0.454,1,"Zfp326","MFOL","P23","Up"
"Kctd13",0.773156493292449,0.089147356867862,0.801,0.812,1,"Kctd13","MFOL","P23","Up"
"Alkbh1",0.773264364749984,0.0316516719449488,0.33,0.326,1,"Alkbh1","MFOL","P23","Up"
"Tcf25",0.773583165570756,-0.0109697183573534,0.67,0.664,1,"Tcf25","MFOL","P23","Down"
"Mfap3",0.773911050112005,-0.205233875305831,0.271,0.271,1,"Mfap3","MFOL","P23","Down"
"Csad",0.774206324555149,0.097781035011898,0.278,0.273,1,"Csad","MFOL","P23","Up"
"Cyp4f13",0.77442515707581,0.0575930781843381,0.343,0.343,1,"Cyp4f13","MFOL","P23","Up"
"Ncbp1",0.774738214480427,0.0852620622306268,0.392,0.421,1,"Ncbp1","MFOL","P23","Up"
"Ubr1",0.776213494896153,0.0297012645866552,0.454,0.449,1,"Ubr1","MFOL","P23","Up"
"Ski",0.77637859420742,0.12837713137092,0.297,0.299,1,"Ski","MFOL","P23","Up"
"Sh3gl1",0.776719979078195,0.0326441494332551,0.52,0.525,1,"Sh3gl1","MFOL","P23","Up"
"Igbp1",0.776973260424541,0.112451716297643,0.294,0.322,1,"Igbp1","MFOL","P23","Up"
"Clcn4",0.777616781191168,-0.0363349428667004,0.369,0.382,1,"Clcn4","MFOL","P23","Down"
"Elmod2",0.777892142930228,0.0446149162046533,0.337,0.324,1,"Elmod2","MFOL","P23","Up"
"Nav1",0.778415909275089,0.0534503839614844,0.742,0.755,1,"Nav1","MFOL","P23","Up"
"Ap5z1",0.77900206441278,-0.00910034862391784,0.415,0.454,1,"Ap5z1","MFOL","P23","Down"
"Rhbdl1",0.779864611154236,0.0547325370600366,0.265,0.255,1,"Rhbdl1","MFOL","P23","Up"
"Ash1l",0.780063505549849,0.0879709528152869,0.454,0.456,1,"Ash1l","MFOL","P23","Up"
"Chtop",0.780326762960452,0.0629203233123519,0.536,0.53,1,"Chtop","MFOL","P23","Up"
"Mthfsd",0.780497804039199,0.0239028901406134,0.294,0.31,1,"Mthfsd","MFOL","P23","Up"
"Fa2h",0.780606153723943,0.0580522895928532,0.905,0.931,1,"Fa2h","MFOL","P23","Up"
"Atad2b",0.781440946422412,0.0381312992643163,0.418,0.417,1,"Atad2b","MFOL","P23","Up"
"Arih1",0.781911139901312,0.0041844112070446,0.585,0.618,1,"Arih1","MFOL","P23","Up"
"Dcun1d5",0.782163435440151,0.0298647448786606,0.408,0.433,1,"Dcun1d5","MFOL","P23","Up"
"Tor1aip2",0.783160290042992,0.0144911815181126,0.467,0.468,1,"Tor1aip2","MFOL","P23","Up"
"Ubr4",0.784219630498133,-0.0223851700034221,0.526,0.558,1,"Ubr4","MFOL","P23","Down"
"Slc44a1",0.784839521918993,0.0122002761526443,0.882,0.9,1,"Slc44a1","MFOL","P23","Up"
"Trappc9",0.784957725837245,0.0480411106775572,0.268,0.264,1,"Trappc9","MFOL","P23","Up"
"Eml6",0.785477591434254,0.0432031274180029,0.317,0.319,1,"Eml6","MFOL","P23","Up"
"Gss",0.787140065289376,0.0402960982374481,0.356,0.389,1,"Gss","MFOL","P23","Up"
"Gas7",0.787308987434661,-0.0173558838789538,0.722,0.731,1,"Gas7","MFOL","P23","Down"
"Tpst1",0.788004564802852,0.0678881243021275,0.487,0.481,1,"Tpst1","MFOL","P23","Up"
"Cspp1",0.789035565517636,0.104167345597558,0.444,0.461,1,"Cspp1","MFOL","P23","Up"
"Txlna",0.790205291105948,0.121761824045337,0.454,0.468,1,"Txlna","MFOL","P23","Up"
"Tox4",0.790360091568352,-0.112794920979344,0.265,0.269,1,"Tox4","MFOL","P23","Down"
"Zdhhc20",0.790370283375139,-0.100791893054454,0.395,0.373,1,"Zdhhc20","MFOL","P23","Down"
"Znrf1",0.790546283573942,0.0405575818023136,0.461,0.509,1,"Znrf1","MFOL","P23","Up"
"Dnajc8",0.790706843416695,-0.00180644074390884,0.271,0.264,1,"Dnajc8","MFOL","P23","Down"
"Med1",0.791002833761884,-0.0327033785101444,0.32,0.333,1,"Med1","MFOL","P23","Down"
"Marchf6",0.79123816928316,0.00433356826834963,0.408,0.442,1,"Marchf6","MFOL","P23","Up"
"Kdm5a",0.791325144064004,-0.0582101174102742,0.346,0.354,1,"Kdm5a","MFOL","P23","Down"
"Mybbp1a",0.791475425415558,0.0174341849941359,0.343,0.37,1,"Mybbp1a","MFOL","P23","Up"
"Tnrc18",0.79216447461327,-0.089063726897279,0.265,0.28,1,"Tnrc18","MFOL","P23","Down"
"Parg",0.792517129988148,-0.0510031046247954,0.52,0.544,1,"Parg","MFOL","P23","Down"
"Preb",0.792635432903623,0.111719536959758,0.369,0.389,1,"Preb","MFOL","P23","Up"
"Cd9",0.793007442355701,0.0359810003612098,0.542,0.546,1,"Cd9","MFOL","P23","Up"
"Pank3",0.793024219167958,0.154219040488387,0.278,0.289,1,"Pank3","MFOL","P23","Up"
"Otud4",0.793140182643174,-0.180949250277211,0.389,0.4,1,"Otud4","MFOL","P23","Down"
"Ppp2r1a",0.793312948090356,0.0392331616901254,0.294,0.306,1,"Ppp2r1a","MFOL","P23","Up"
"Slc35b3",0.793376471653487,0.0660901143270609,0.307,0.331,1,"Slc35b3","MFOL","P23","Up"
"Rnf146",0.793684848896513,0.0581101409848574,0.31,0.303,1,"Rnf146","MFOL","P23","Up"
"Snx14",0.794285002332819,-0.0109939554127641,0.425,0.44,1,"Snx14","MFOL","P23","Down"
"Zfp397",0.794360218040239,-0.0265768413161547,0.359,0.377,1,"Zfp397","MFOL","P23","Down"
"Cadm1",0.794748257455636,0.0976428081521088,0.304,0.303,1,"Cadm1","MFOL","P23","Up"
"Inpp5k",0.794880819102102,-0.00347676090355378,0.343,0.363,1,"Inpp5k","MFOL","P23","Down"
"Sfswap",0.795125585432611,0.00215054712588514,0.637,0.681,1,"Sfswap","MFOL","P23","Up"
"Tmem87a",0.795235728852662,-0.129371969785626,0.382,0.394,1,"Tmem87a","MFOL","P23","Down"
"Csnk1e",0.795254784456762,0.124048275271972,0.301,0.324,1,"Csnk1e","MFOL","P23","Up"
"Sptan1",0.795743143558032,0.0561777656506568,0.569,0.574,1,"Sptan1","MFOL","P23","Up"
"Uqcrc1",0.796135988029374,0.0638211555141134,0.369,0.394,1,"Uqcrc1","MFOL","P23","Up"
"Pde7a",0.796555972358658,0.0975879424036833,0.418,0.454,1,"Pde7a","MFOL","P23","Up"
"Arfgap1",0.796611409580978,0.00263624501671589,0.585,0.602,1,"Arfgap1","MFOL","P23","Up"
"Thoc2",0.797410139301197,0.0134859736143205,0.477,0.477,1,"Thoc2","MFOL","P23","Up"
"Phlpp1",0.797504344909326,0.0526069266519738,0.935,0.947,1,"Phlpp1","MFOL","P23","Up"
"Abca3",0.798179261818759,0.175005425873452,0.265,0.271,1,"Abca3","MFOL","P23","Up"
"Ssna1",0.798348738655932,0.0251962540101894,0.422,0.454,1,"Ssna1","MFOL","P23","Up"
"Gab1",0.798387457548198,-0.00928680036798113,0.843,0.85,1,"Gab1","MFOL","P23","Down"
"Cnppd1",0.798447410136007,-0.0518584036018563,0.346,0.359,1,"Cnppd1","MFOL","P23","Down"
"Baz1b",0.799407790316547,-0.0468174554352724,0.51,0.525,1,"Baz1b","MFOL","P23","Down"
"Cpeb2",0.800529747418233,0.0678172524179739,0.611,0.639,1,"Cpeb2","MFOL","P23","Up"
"Ppox",0.801027345358651,0.0561005137440266,0.539,0.539,1,"Ppox","MFOL","P23","Up"
"Rer1",0.80160766845702,0.104602026676482,0.408,0.419,1,"Rer1","MFOL","P23","Up"
"Pspc1",0.801636185102734,0.0926348628701189,0.402,0.41,1,"Pspc1","MFOL","P23","Up"
"Copa",0.802180094303792,0.00568861077618915,0.415,0.435,1,"Copa","MFOL","P23","Up"
"Amph",0.802876255756907,-0.0275128335834491,0.444,0.472,1,"Amph","MFOL","P23","Down"
"Gpd1",0.80329769981455,0.0519951193432834,0.31,0.324,1,"Gpd1","MFOL","P23","Up"
"Nktr",0.803446363457543,0.0594576625829775,0.676,0.708,1,"Nktr","MFOL","P23","Up"
"Taf2",0.803555118653098,-0.0931477856195786,0.288,0.296,1,"Taf2","MFOL","P23","Down"
"Ncam2",0.803748749633553,-0.0755211426278051,0.451,0.47,1,"Ncam2","MFOL","P23","Down"
"Fis1",0.804765141496721,0.163145660767565,0.268,0.273,1,"Fis1","MFOL","P23","Up"
"Nmt1",0.805070593486616,0.00778964226892611,0.343,0.354,1,"Nmt1","MFOL","P23","Up"
"Fra10ac1",0.806068656685766,0.0308976253340177,0.314,0.31,1,"Fra10ac1","MFOL","P23","Up"
"Zfp426",0.80648488772944,-0.0853517474848918,0.248,0.255,1,"Zfp426","MFOL","P23","Down"
"Mpdz",0.807659534334642,-0.0341731660460771,0.31,0.326,1,"Mpdz","MFOL","P23","Down"
"Slc2a1",0.807876345063159,0.0403633662164339,0.333,0.338,1,"Slc2a1","MFOL","P23","Up"
"Metap2",0.808491184995489,0.041042338962968,0.291,0.292,1,"Metap2","MFOL","P23","Up"
"Zdhhc14",0.808569132283136,-0.0565899594626538,0.634,0.639,1,"Zdhhc14","MFOL","P23","Down"
"Borcs8",0.808726627052986,0.0549030906081429,0.382,0.368,1,"Borcs8","MFOL","P23","Up"
"Trps1",0.808728511772685,-0.0182993464350032,0.379,0.38,1,"Trps1","MFOL","P23","Down"
"Atg4c",0.809516228813825,0.0872475529870629,0.673,0.694,1,"Atg4c","MFOL","P23","Up"
"Rabep1",0.809570289656866,0.121167628151836,0.327,0.322,1,"Rabep1","MFOL","P23","Up"
"Neo1",0.809707380082079,-0.00927972908749397,0.549,0.562,1,"Neo1","MFOL","P23","Down"
"Snapc4",0.809882303587045,0.0204631944620848,0.35,0.37,1,"Snapc4","MFOL","P23","Up"
"Cluap1",0.809883429683704,-0.102624799828688,0.252,0.259,1,"Cluap1","MFOL","P23","Down"
"Nit1",0.810152216106446,0.0252295736351727,0.314,0.338,1,"Nit1","MFOL","P23","Up"
"Zfp40",0.810266174431051,0.0707147542273271,0.415,0.417,1,"Zfp40","MFOL","P23","Up"
"Ext1",0.810740630875559,0.15684829082609,0.252,0.248,1,"Ext1","MFOL","P23","Up"
"Tspyl2",0.810819516119482,-0.0518047531156609,0.52,0.537,1,"Tspyl2","MFOL","P23","Down"
"Slc38a9",0.81084539444768,0.0326109480358353,0.294,0.312,1,"Slc38a9","MFOL","P23","Up"
"Myo9b",0.810895795512066,-0.0353874491127036,0.422,0.419,1,"Myo9b","MFOL","P23","Down"
"Aida",0.811334527582096,-0.11613771306654,0.268,0.275,1,"Aida","MFOL","P23","Down"
"Ppp6r2",0.81148087338611,0.0879491417917576,0.408,0.421,1,"Ppp6r2","MFOL","P23","Up"
"Fat1",0.812072130369332,-0.0582414439040202,0.265,0.273,1,"Fat1","MFOL","P23","Down"
"Vps53",0.813668232396024,0.154201618556718,0.333,0.343,1,"Vps53","MFOL","P23","Up"
"Cope",0.81395916923592,-0.012999351348492,0.363,0.387,1,"Cope","MFOL","P23","Down"
"Dnajc14",0.814223509458816,-0.168078490797669,0.271,0.278,1,"Dnajc14","MFOL","P23","Down"
"Gsk3b",0.814571652218207,0.0755341797609997,0.395,0.407,1,"Gsk3b","MFOL","P23","Up"
"Apc",0.814942594047194,0.085868417871698,0.598,0.627,1,"Apc","MFOL","P23","Up"
"Tfdp2",0.81495687123966,0.00563210153856727,0.346,0.366,1,"Tfdp2","MFOL","P23","Up"
"Arid5b",0.815200496498538,0.113991949805439,0.258,0.255,1,"Arid5b","MFOL","P23","Up"
"Arid2",0.815243766522803,-0.028605464349107,0.402,0.414,1,"Arid2","MFOL","P23","Down"
"Stx8",0.815952698469747,-0.00820178826391305,0.271,0.278,1,"Stx8","MFOL","P23","Down"
"Mfsd14a",0.816143050108178,-0.00194811404819167,0.281,0.289,1,"Mfsd14a","MFOL","P23","Down"
"Pibf1",0.816275217857639,0.142081947202041,0.297,0.301,1,"Pibf1","MFOL","P23","Up"
"Bcl7a",0.816330284472857,-0.0335197934624444,0.363,0.368,1,"Bcl7a","MFOL","P23","Down"
"Rbm22",0.817365552206637,-0.132989929748576,0.405,0.407,1,"Rbm22","MFOL","P23","Down"
"Oga",0.81757589241539,-0.0367350854442794,0.621,0.646,1,"Oga","MFOL","P23","Down"
"Rbm25",0.817613234648493,0.0386999760687123,0.788,0.794,1,"Rbm25","MFOL","P23","Up"
"Wipf1",0.817861359932562,0.020797946717832,0.33,0.333,1,"Wipf1","MFOL","P23","Up"
"Lonp1",0.817876340982769,0.0782123746107311,0.271,0.264,1,"Lonp1","MFOL","P23","Up"
"Smarcb1",0.818004213411395,-0.0360111798780917,0.376,0.389,1,"Smarcb1","MFOL","P23","Down"
"Sdccag8",0.818237403803356,-0.0275959226142055,0.52,0.539,1,"Sdccag8","MFOL","P23","Down"
"Dmxl2",0.818582692000403,-0.0221272682863926,0.31,0.319,1,"Dmxl2","MFOL","P23","Down"
"Stx16",0.81922142936787,-0.0446699680839235,0.654,0.655,1,"Stx16","MFOL","P23","Down"
"Srgap2",0.819352929673032,0.0215644326968153,0.418,0.44,1,"Srgap2","MFOL","P23","Up"
"Nup85",0.819569565481325,-0.00316157785656979,0.291,0.308,1,"Nup85","MFOL","P23","Down"
"Cntn2",0.820398298483175,0.0623667158866437,0.814,0.831,1,"Cntn2","MFOL","P23","Up"
"Cmtr1",0.820816970119469,-0.0312312504216221,0.363,0.373,1,"Cmtr1","MFOL","P23","Down"
"Gjc2",0.821630637921079,-0.0271485768658191,0.895,0.917,1,"Gjc2","MFOL","P23","Down"
"Mpv17",0.8216918524886,0.0176130471587972,0.471,0.505,1,"Mpv17","MFOL","P23","Up"
"Kat6a",0.82172788818704,0.0268866705850864,0.34,0.359,1,"Kat6a","MFOL","P23","Up"
"Npdc1",0.822132225962133,0.148818783300205,0.431,0.447,1,"Npdc1","MFOL","P23","Up"
"Sbf1",0.822558562713044,0.0523393400981269,0.703,0.715,1,"Sbf1","MFOL","P23","Up"
"Ldhd",0.823296988431171,-0.0159915833774087,0.359,0.352,1,"Ldhd","MFOL","P23","Down"
"Cand1",0.823489103486905,0.0051561280850051,0.281,0.282,1,"Cand1","MFOL","P23","Up"
"Thada",0.823965563430161,-0.0336599402671492,0.268,0.278,1,"Thada","MFOL","P23","Down"
"Mcm9",0.824127347262963,0.136425930597673,0.242,0.262,1,"Mcm9","MFOL","P23","Up"
"Trpm7",0.824342001084896,0.0417739760987972,0.605,0.623,1,"Trpm7","MFOL","P23","Up"
"Prepl",0.824632136092312,-0.0409281646503468,0.304,0.317,1,"Prepl","MFOL","P23","Down"
"Lrrc8b",0.824883917089525,-0.0265417199997915,0.422,0.447,1,"Lrrc8b","MFOL","P23","Down"
"Evi2a",0.825412273349823,0.0211022584344374,0.471,0.484,1,"Evi2a","MFOL","P23","Up"
"Rb1cc1",0.825488482554404,0.154134937727999,0.392,0.417,1,"Rb1cc1","MFOL","P23","Up"
"Med24",0.825528950505078,0.0639853014999688,0.275,0.273,1,"Med24","MFOL","P23","Up"
"Trim26",0.826116006194027,0.0310684870196037,0.245,0.257,1,"Trim26","MFOL","P23","Up"
"Calr",0.82620472658175,0.0370953053520817,0.353,0.382,1,"Calr","MFOL","P23","Up"
"Wasf1",0.826772249794376,-0.0353245920092803,0.314,0.331,1,"Wasf1","MFOL","P23","Down"
"Paip2",0.826873817673377,0.0312677647991566,0.846,0.854,1,"Paip2","MFOL","P23","Up"
"Cyp20a1",0.827025748493066,-0.0153973318837793,0.379,0.384,1,"Cyp20a1","MFOL","P23","Down"
"Cdh11",0.827534307662255,0.0564510079638077,0.301,0.322,1,"Cdh11","MFOL","P23","Up"
"Elavl3",0.827795281271371,0.0101720309696876,0.804,0.84,1,"Elavl3","MFOL","P23","Up"
"Zmynd8",0.827824649146034,0.126470319783502,0.477,0.493,1,"Zmynd8","MFOL","P23","Up"
"Usp8",0.828206682911356,0.0259734123929275,0.343,0.361,1,"Usp8","MFOL","P23","Up"
"Hapln2",0.828249670648861,-0.111707206420292,0.503,0.491,1,"Hapln2","MFOL","P23","Down"
"Psma4",0.828362803120179,-0.0563614399031031,0.376,0.377,1,"Psma4","MFOL","P23","Down"
"Hhatl",0.828437866091934,-0.0736598305055261,0.324,0.308,1,"Hhatl","MFOL","P23","Down"
"Hnrnph3",0.830494392643081,-0.0183011105444179,0.484,0.509,1,"Hnrnph3","MFOL","P23","Down"
"Akirin2",0.830497752662393,-0.0542850219298368,0.346,0.352,1,"Akirin2","MFOL","P23","Down"
"Pcmtd1",0.831477738512907,0.0228603259486004,0.399,0.412,1,"Pcmtd1","MFOL","P23","Up"
"Acat1",0.832533734277705,0.137338460549485,0.275,0.278,1,"Acat1","MFOL","P23","Up"
"Ywhaq",0.833035777264255,0.0318710106055781,0.51,0.514,1,"Ywhaq","MFOL","P23","Up"
"Rc3h1",0.833531264087733,0.00329885013270448,0.703,0.688,1,"Rc3h1","MFOL","P23","Up"
"Dennd1a",0.833617431341043,0.153857883963054,0.382,0.389,1,"Dennd1a","MFOL","P23","Up"
"Mtmr6",0.833746336671742,-0.0462126453063086,0.408,0.417,1,"Mtmr6","MFOL","P23","Down"
"H4c14",0.834092459178235,-0.0261524410528178,0.255,0.264,1,"H4c14","MFOL","P23","Down"
"Acbd5",0.834117954580485,0.0132295890421568,0.31,0.296,1,"Acbd5","MFOL","P23","Up"
"Snrnp200",0.834717272493801,-0.132327655149272,0.248,0.255,1,"Snrnp200","MFOL","P23","Down"
"Adcy5",0.835043362136101,-0.0251059444926776,0.458,0.491,1,"Adcy5","MFOL","P23","Down"
"Ctdspl2",0.835485525703757,0.128601459049393,0.301,0.315,1,"Ctdspl2","MFOL","P23","Up"
"Pkn1",0.835593920434633,0.111117724640093,0.307,0.326,1,"Pkn1","MFOL","P23","Up"
"Tbc1d17",0.835654027036618,-0.088012289184951,0.281,0.289,1,"Tbc1d17","MFOL","P23","Down"
"Ccdc163",0.836027038486765,0.105746952846346,0.441,0.47,1,"Ccdc163","MFOL","P23","Up"
"R3hdm1",0.836662705812416,0.0185664744082823,0.918,0.9,1,"R3hdm1","MFOL","P23","Up"
"Il12rb1",0.837438774434729,0.116238415076752,0.275,0.287,1,"Il12rb1","MFOL","P23","Up"
"Fbxo28",0.83752635926805,-0.0185271800707997,0.288,0.303,1,"Fbxo28","MFOL","P23","Down"
"Thap2",0.837619138823695,0.123249304167644,0.307,0.315,1,"Thap2","MFOL","P23","Up"
"Wdfy1",0.837847049367442,0.14065531262306,0.31,0.315,1,"Wdfy1","MFOL","P23","Up"
"Smarcad1",0.839287083439416,0.0493815449521371,0.438,0.442,1,"Smarcad1","MFOL","P23","Up"
"Dynlt3",0.839356312422499,-0.00921685539712763,0.258,0.264,1,"Dynlt3","MFOL","P23","Down"
"Pnpla8",0.840179660360707,0.0302113010520723,0.317,0.31,1,"Pnpla8","MFOL","P23","Up"
"Kat6b",0.841348030829761,0.01957701272368,0.464,0.481,1,"Kat6b","MFOL","P23","Up"
"Tmem214",0.841925909709923,0.0617405972665888,0.275,0.292,1,"Tmem214","MFOL","P23","Up"
"Tmcc3",0.842087367512762,0.00261750730176202,0.592,0.583,1,"Tmcc3","MFOL","P23","Up"
"Usp15",0.842902052334557,0.0897260203747758,0.438,0.463,1,"Usp15","MFOL","P23","Up"
"Zkscan3",0.843715562734208,0.0246820954198655,0.353,0.375,1,"Zkscan3","MFOL","P23","Up"
"Tbcel",0.843888103038066,0.0400773579140346,0.32,0.336,1,"Tbcel","MFOL","P23","Up"
"Usp16",0.843987572615685,0.0424048861925758,0.484,0.502,1,"Usp16","MFOL","P23","Up"
"Zfyve21",0.844057656897464,0.0327593019391295,0.245,0.257,1,"Zfyve21","MFOL","P23","Up"
"Prickle2",0.84420788938462,0.0429795075738506,0.405,0.414,1,"Prickle2","MFOL","P23","Up"
"Slc39a7",0.844232575142286,0.102038363222852,0.301,0.303,1,"Slc39a7","MFOL","P23","Up"
"Upf3b",0.844464501461292,0.234712303743471,0.353,0.366,1,"Upf3b","MFOL","P23","Up"
"Exoc7",0.844717384324861,0.0223807599537949,0.376,0.384,1,"Exoc7","MFOL","P23","Up"
"Ip6k1",0.845305703115137,-0.0163800651987733,0.637,0.674,1,"Ip6k1","MFOL","P23","Down"
"Appl1",0.845422310062104,0.0289277984567806,0.353,0.366,1,"Appl1","MFOL","P23","Up"
"Ints6",0.846161350198985,0.0696536174226536,0.422,0.424,1,"Ints6","MFOL","P23","Up"
"Septin2",0.847649098884276,-0.0547839221361391,0.487,0.488,1,"Septin2","MFOL","P23","Down"
"Lrrc8a",0.848239006737103,0.0283792758523031,0.245,0.262,1,"Lrrc8a","MFOL","P23","Up"
"Zcchc24",0.848330154509769,-0.00407714707394152,0.327,0.345,1,"Zcchc24","MFOL","P23","Down"
"Vldlr",0.848475420705571,0.0430505892910451,0.663,0.699,1,"Vldlr","MFOL","P23","Up"
"Zfp182",0.848516518890028,0.0232810431637411,0.399,0.419,1,"Zfp182","MFOL","P23","Up"
"Fbxo32",0.84906447250659,-0.00791766859109055,0.415,0.414,1,"Fbxo32","MFOL","P23","Down"
"Kdm4a",0.84921442454805,0.122998963080535,0.516,0.544,1,"Kdm4a","MFOL","P23","Up"
"Dcaf6",0.849454474601894,0.088988525097097,0.484,0.495,1,"Dcaf6","MFOL","P23","Up"
"Tmem208",0.849559528353642,0.136198122603088,0.337,0.347,1,"Tmem208","MFOL","P23","Up"
"Ankzf1",0.84958395776386,0.0674696727989486,0.268,0.278,1,"Ankzf1","MFOL","P23","Up"
"Marf1",0.850950287994239,0.126163638239339,0.389,0.389,1,"Marf1","MFOL","P23","Up"
"Strn3",0.851316276994206,-0.0554683618781867,0.526,0.539,1,"Strn3","MFOL","P23","Down"
"Mta1",0.851687758878192,0.0245869135282101,0.255,0.264,1,"Mta1","MFOL","P23","Up"
"Vps41",0.851787760859695,-0.105418393896182,0.314,0.329,1,"Vps41","MFOL","P23","Down"
"Nf1",0.852284170147061,-0.0482232916062502,0.389,0.4,1,"Nf1","MFOL","P23","Down"
"Ppib",0.852535520011865,0.02411179526531,0.686,0.706,1,"Ppib","MFOL","P23","Up"
"Kmt2e",0.852876043282848,0.0676096259531291,0.611,0.613,1,"Kmt2e","MFOL","P23","Up"
"Prpf38a",0.853018484716536,-0.0495246826190266,0.268,0.271,1,"Prpf38a","MFOL","P23","Down"
"Tom1",0.853626661815587,0.11376150556875,0.268,0.273,1,"Tom1","MFOL","P23","Up"
"Usp20",0.853833973346677,-0.0676081772085464,0.418,0.424,1,"Usp20","MFOL","P23","Down"
